1.604333333333333479e-03,-3.544510000000000161e-01,-1.132803333333333440e-01
6.110900000000001053e-02,-3.548560000000000048e-01,7.322199999999999542e-02
-3.130000000000000403e-03,-3.550016666666667153e-01,-1.663056666666666572e-01
-2.950866666666666568e-02,-3.550210000000000310e-01,3.242133333333333672e-02
-3.674666666666666359e-03,-3.551709999999999590e-01,-7.083133333333334336e-02
3.034333333333333327e-03,-3.554856666666666443e-01,-1.342576666666666640e-01
6.477966666666667983e-02,-3.560129999999999684e-01,-1.636803333333333443e-01
-1.253649999999999765e-01,-3.560360000000000191e-01,-8.864766666666668016e-02
-1.198250000000000010e-01,-3.560413333333333763e-01,2.281113333333333326e-01
5.741166666666667334e-02,-3.560430000000000539e-01,1.242266666666666797e-01
-9.329333333333332534e-02,-3.560816666666666852e-01,-1.175399999999999882e-02
-1.696306666666666518e-01,-3.561183333333333145e-01,6.115800000000000403e-02
6.294799999999999007e-02,-3.561790000000000234e-01,-2.266556666666666997e-01
-1.120046666666666968e-01,-3.564459999999999851e-01,-5.827666666666667106e-02
6.543566666666666976e-02,-3.570670000000000233e-01,-1.906309999999999949e-01
-7.420466666666665490e-02,-3.591893333333333604e-01,5.390633333333332694e-02
4.596099999999998797e-02,-3.592633333333333234e-01,-4.113333333333335376e-04
4.647933333333333777e-02,-3.593176666666666463e-01,-5.059633333333334038e-02
-1.318456666666666388e-01,-3.596083333333333076e-01,-1.034143333333333581e-01
5.043533333333333202e-02,-3.599273333333333214e-01,-8.819199999999999262e-02
4.826500000000000234e-02,-3.603976666666666162e-01,-2.478056666666666463e-01
3.111899999999999736e-02,-3.604316666666666502e-01,2.044420000000000404e-01
3.192199999999999205e-02,-3.607093333333333263e-01,-2.632543333333333124e-01
-9.006066666666669163e-02,-3.608023333333333915e-01,2.427713333333333112e-01
-5.512666666666667450e-03,-3.608713333333333217e-01,-6.594000000000000035e-03
4.554766666666665992e-02,-3.610860000000000181e-01,-6.979266666666666952e-02
-2.243666666666666379e-03,-3.619873333333333831e-01,-3.811366666666667069e-02
-5.560000000000000359e-02,-3.621070000000000122e-01,6.249099999999999794e-02
-7.072700000000001208e-02,-3.633150000000000546e-01,2.497913333333333374e-01
5.552533333333333626e-02,-3.633436666666666759e-01,-2.257793333333333319e-01
-1.635033333333333339e-01,-3.639066666666666561e-01,8.453900000000000303e-02
-8.340633333333333232e-02,-3.639726666666666666e-01,3.380266666666666142e-02
4.144000000000000114e-03,-3.642466666666666630e-01,-6.965999999999999970e-02
4.315266666666666556e-02,-3.643549999999999844e-01,2.223500000000000129e-02
-2.200066666666666837e-02,-3.643733333333332713e-01,2.477916666666666878e-01
5.243766666666667409e-02,-3.646136666666666692e-01,5.550933333333333414e-02
-1.532179999999999931e-01,-3.646156666666666712e-01,1.231306666666666660e-01
4.987633333333332808e-02,-3.652146666666666874e-01,1.516279999999999850e-01
5.867733333333333828e-02,-3.655596666666666716e-01,-1.990473333333333539e-01
3.540966666666666568e-02,-3.656556666666666566e-01,-3.918766666666666926e-02
4.912699999999999706e-02,-3.657003333333333495e-01,-1.365439999999999987e-01
6.261000000000000072e-03,-3.657793333333332897e-01,-8.561600000000001154e-02
-1.443293333333333650e-01,-3.664799999999999724e-01,1.600776666666666737e-01
-1.202886666666666826e-01,-3.671073333333332855e-01,-8.160799999999999998e-02
-1.292876666666666619e-01,-3.671860000000000124e-01,2.098533333333333084e-01
-6.612000000000001557e-03,-3.673759999999999803e-01,2.435846666666666438e-01
6.183000000000000128e-03,-3.677400000000000113e-01,-4.526533333333333103e-02
2.460499999999999840e-02,-3.677809999999999691e-01,-5.096199999999999342e-02
2.200999999999999832e-03,-3.677996666666666914e-01,-1.083619999999999861e-01
-5.883333333333333297e-03,-3.681413333333332649e-01,-2.136353333333333160e-01
1.523600000000000128e-02,-3.681503333333333572e-01,-3.253533333333333277e-02
-5.002033333333333331e-02,-3.683886666666666976e-01,2.483559999999999934e-01
4.015233333333332461e-02,-3.687113333333333354e-01,-1.064669999999999783e-01
3.610233333333333350e-02,-3.687419999999999587e-01,-1.180966666666666796e-02
-1.510663333333333302e-01,-3.690016666666666723e-01,-1.218769999999999853e-01
5.264766666666667594e-02,-3.694116666666666937e-01,-1.511440000000000006e-01
3.526466666666666638e-02,-3.698699999999999766e-01,-8.806766666666666910e-02
-1.134733333333333254e-02,-3.701989999999999448e-01,-1.961110000000000075e-01
2.539166666666666308e-02,-3.702270000000000283e-01,-8.064566666666667105e-02
-1.698683333333333434e-01,-3.708599999999999675e-01,4.570799999999999863e-02
-4.211233333333333495e-02,-3.708703333333333574e-01,6.090766666666668633e-02
-2.606699999999999642e-02,-3.710093333333333576e-01,3.840100000000000458e-02
-7.623666666666667480e-03,-3.710953333333333326e-01,-1.791253333333333031e-01
2.108966666666666975e-02,-3.713586666666666702e-01,-7.524999999999999571e-03
-1.680216666666666525e-01,-3.713623333333333498e-01,-1.135970000000000035e-01
-1.093429999999999958e-01,-3.717896666666666294e-01,-4.885833333333333695e-02
4.878233333333333727e-02,-3.724373333333333425e-01,9.873999999999999444e-02
1.765566666666666673e-02,-3.724643333333332862e-01,-9.323833333333332585e-02
-1.793986666666666507e-01,-3.730476666666666663e-01,-9.121033333333333770e-02
-1.778983333333333527e-01,-3.730986666666666896e-01,3.317999999999998902e-03
-1.008983333333333260e-01,-3.731939999999999702e-01,-2.577666666666666995e-02
-1.840703333333333358e-01,-3.740430000000000699e-01,-6.620233333333332137e-02
-1.065900000000000042e-01,-3.740993333333333393e-01,2.337936666666666774e-01
-6.189466666666666728e-02,-3.741003333333333125e-01,6.442666666666667374e-02
7.276999999999997880e-03,-3.743049999999999433e-01,-2.372216666666666640e-01
2.154333333333333187e-03,-3.746940000000000270e-01,9.623666666666669256e-03
4.330266666666666986e-02,-3.749106666666666698e-01,1.190250000000000197e-01
-7.311433333333333673e-02,-3.751846666666666663e-01,6.009033333333334281e-02
-7.875566666666666826e-02,-3.756363333333332943e-01,2.448166666666666824e-01
1.497799999999999999e-02,-3.759909999999999641e-01,1.190133333333333494e-02
-1.850283333333333502e-01,-3.775043333333332751e-01,-4.841466666666666835e-02
3.384233333333333538e-02,-3.777149999999999674e-01,-1.230106666666666709e-01
-1.355556666666666576e-01,-3.783403333333333340e-01,-1.162746666666666789e-01
-6.225266666666667836e-02,-3.787290000000000378e-01,2.475473333333333414e-01
2.017999999999999829e-03,-3.792693333333332917e-01,-1.500093333333333001e-01
1.201099999999999737e-02,-3.794483333333333319e-01,-1.239919999999999772e-01
-1.447333333333333241e-03,-3.796763333333333379e-01,2.562366666666666959e-02
-3.795333333333334152e-03,-3.801733333333333076e-01,-2.200183333333333158e-01
-9.255099999999999438e-02,-3.803119999999999834e-01,3.181166666666666865e-02
-1.241833333333333157e-02,-3.808593333333332720e-01,3.017299999999999496e-02
3.599000000000000116e-02,-3.809143333333332992e-01,-2.274503333333333099e-01
-1.726366666666666883e-01,-3.809673333333333800e-01,2.086833333333332902e-02
2.121866666666666693e-02,-3.811109999999999776e-01,-1.172039999999999887e-01
3.003200000000000314e-02,-3.814256666666666629e-01,3.650866666666666149e-02
-1.452269999999999950e-01,-3.814466666666666561e-01,-1.290733333333333177e-01
-5.941433333333332595e-02,-3.816729999999999845e-01,7.761500000000001731e-02
2.720966666666666672e-02,-3.818533333333333224e-01,-2.351309999999999789e-01
-1.615753333333333486e-01,-3.819960000000000022e-01,-1.279990000000000017e-01
3.511599999999999444e-02,-3.821336666666666493e-01,6.001066666666667049e-02
-3.710566666666666180e-02,-3.821599999999999997e-01,2.434333333333333071e-01
-1.588933333333333309e-01,-3.829410000000000314e-01,8.520433333333334025e-02
1.886999999999999789e-02,-3.833036666666666537e-01,2.075293333333333157e-01
-1.198150000000000187e-01,-3.835520000000000596e-01,-8.138366666666667359e-02
4.120833333333333293e-02,-3.837346666666666128e-01,-2.102143333333333641e-01
-3.658666666666666404e-03,-3.838756666666666706e-01,-1.721229999999999982e-01
2.028499999999999748e-02,-3.843286666666665963e-01,3.524000000000000049e-02
-4.497699999999999615e-02,-3.846643333333333303e-01,7.987033333333334872e-02
3.666900000000000021e-02,-3.850220000000000309e-01,-1.425486666666666569e-01
-8.270233333333333603e-02,-3.853083333333333083e-01,7.037833333333333441e-02
-9.715766666666666995e-02,-3.853193333333333470e-01,6.152166666666666200e-02
-9.496700000000000974e-02,-3.857710000000000305e-01,7.704666666666666608e-02
-3.396966666666666884e-02,-3.858550000000000035e-01,6.509866666666666579e-02
4.466166666666666202e-02,-3.865899999999999892e-01,-1.911989999999999801e-01
-1.634840000000000182e-01,-3.868400000000000172e-01,5.379466666666666425e-02
-1.762799999999999923e-01,-3.868516666666666493e-01,-1.112763333333333382e-01
-9.835133333333331840e-02,-3.871796666666666442e-01,8.792333333333332557e-03
-1.146406666666666546e-01,-3.876356666666666562e-01,-6.214266666666666550e-02
2.653766666666666080e-02,-3.884270000000000223e-01,1.769886666666666830e-01
-1.022033333333333266e-01,-3.884409999999999807e-01,-1.861933333333333149e-02
-1.486053333333333115e-01,-3.886403333333333099e-01,1.233419999999999794e-01
1.039800000000000099e-02,-3.898833333333333595e-01,-1.446619999999999850e-01
2.247999999999999998e-03,-3.898853333333332505e-01,5.048666666666665886e-02
1.348900000000000099e-02,-3.900336666666666119e-01,-2.244750000000000356e-01
-3.573666666666666832e-03,-3.901870000000000061e-01,2.287266666666666615e-01
-1.366733333333333411e-01,-3.906363333333333077e-01,1.680836666666666868e-01
-8.722999999999999851e-03,-3.910683333333332956e-01,5.503599999999998771e-02
-1.586363333333333236e-01,-3.911326666666667395e-01,6.990999999999999992e-02
2.700733333333333805e-02,-3.920209999999999528e-01,8.050433333333333052e-02
3.200233333333333402e-02,-3.920823333333333660e-01,1.015209999999999863e-01
1.115666666666666716e-02,-3.932406666666666273e-01,5.782533333333333969e-02
-1.261390000000000011e-01,-3.934996666666666365e-01,2.025353333333333172e-01
4.014966666666666684e-02,-3.937716666666666865e-01,-1.805933333333333279e-01
-1.068609999999999977e-01,-3.938203333333333833e-01,6.027633333333333454e-02
-1.503106666666666758e-01,-3.949900000000000078e-01,1.028493333333333482e-01
-6.771833333333332483e-02,-3.954359999999999542e-01,8.401833333333333376e-02
-5.784000000000000079e-03,-3.959433333333333138e-01,-2.065723333333333300e-01
-1.422900000000000033e-02,-3.962030000000000274e-01,6.745500000000000107e-02
-1.329153333333333298e-01,-3.963356666666666972e-01,-1.142536666666666700e-01
-4.309000000000000330e-02,-3.969520000000000270e-01,9.039799999999999225e-02
-1.243013333333333470e-01,-3.973303333333333409e-01,-9.301099999999998258e-02
2.367599999999999913e-02,-3.974956666666666916e-01,1.395846666666666347e-01
-7.978666666666667240e-02,-3.979870000000000352e-01,8.111799999999999566e-02
-1.836139999999999717e-01,-3.983610000000000206e-01,-9.490733333333334354e-02
-1.063190000000000107e-01,-3.984510000000000551e-01,2.251716666666666589e-01
-3.519333333333333081e-03,-3.995693333333333874e-01,-1.895209999999999950e-01
-1.793206666666666838e-01,-3.996703333333333497e-01,-2.100666666666666654e-02
-1.841883333333333150e-01,-3.998803333333333376e-01,-5.177966666666666828e-02
-1.485710000000000086e-01,-3.999399999999999622e-01,-1.416536666666666777e-01
1.279500000000000082e-02,-4.002249999999999974e-01,7.958766666666668155e-02
-1.272610000000000130e-01,-4.007913333333332773e-01,1.874223333333333852e-01
-1.383240000000000025e-01,-4.015213333333333412e-01,1.385793333333333321e-01
-1.845140000000000113e-01,-4.018033333333333457e-01,-8.517233333333333600e-02
-9.925766666666666072e-02,-4.018053333333333477e-01,8.877899999999999681e-02
1.444633333333333533e-02,-4.018403333333333549e-01,1.701470000000000204e-01
2.846833333333333160e-02,-4.018536666666666091e-01,-1.586660000000000015e-01
-1.121416666666666673e-01,-4.019200000000000550e-01,-2.599966666666667092e-02
-1.336723333333333097e-01,-4.021076666666665855e-01,1.553203333333333658e-01
-1.628790000000000238e-01,-4.025003333333332933e-01,-1.439306666666666512e-01
-1.110269999999999729e-01,-4.026133333333333231e-01,1.524900000000000040e-02
-1.186310000000000003e-01,-4.028103333333333258e-01,7.375099999999999711e-02
-6.398533333333333850e-02,-4.029283333333333328e-01,2.391876666666666873e-01
-1.681819999999999982e-01,-4.029780000000000584e-01,1.415633333333333153e-02
7.475666666666666918e-03,-4.030016666666666469e-01,-2.091230000000000033e-01
1.630599999999999758e-02,-4.036580000000000168e-01,-1.588003333333333211e-01
-1.182259999999999978e-01,-4.037606666666667121e-01,-6.193999999999999506e-02
-1.149299999999999905e-01,-4.042466666666666431e-01,3.702300000000000035e-02
-8.403866666666667817e-02,-4.043010000000000215e-01,2.380009999999999626e-01
-1.575863333333333560e-01,-4.046510000000000384e-01,3.797800000000000481e-02
-1.173646666666666727e-01,-4.059539999999999815e-01,8.982800000000000507e-02
-1.781729999999999980e-01,-4.060320000000000040e-01,-1.260170000000000179e-01
-1.819770000000000276e-01,-4.063533333333333442e-01,-4.050433333333332969e-02
-5.356366666666666221e-02,-4.065136666666666621e-01,9.682133333333332870e-02
-1.080166666666666948e-02,-4.066363333333333219e-01,8.739266666666666017e-02
-1.164053333333333329e-01,-4.067066666666667163e-01,2.121713333333333507e-01
1.350366666666666556e-02,-4.068133333333333046e-01,1.174636666666666746e-01
-1.477066666666666805e-02,-4.068899999999999739e-01,2.235310000000000352e-01
2.842833333333333323e-02,-4.068920000000000314e-01,-1.821106666666666707e-01
-4.562500000000000583e-02,-4.077926666666666367e-01,2.316373333333333617e-01
-1.501069999999999904e-01,-4.078770000000000451e-01,6.153199999999999642e-02
-1.061323333333333563e-01,-4.078939999999999788e-01,9.494099999999999762e-02
-6.375466666666666782e-02,-4.079889999999999906e-01,9.269700000000000162e-02
-1.557139999999999913e-01,-4.079993333333333250e-01,-1.503889999999999671e-01
-2.865533333333333127e-02,-4.085760000000000502e-01,9.556400000000001005e-02
8.065333333333332341e-03,-4.087376666666666658e-01,-1.815456666666666607e-01
2.401666666666666533e-03,-4.088816666666666433e-01,9.782900000000001317e-02
-1.403889999999999860e-01,-4.090339999999999532e-01,1.088120000000000059e-01
-9.055933333333331114e-02,-4.092610000000000414e-01,9.153066666666667683e-02
1.577633333333333318e-02,-4.096283333333333165e-01,-1.933256666666666457e-01
1.065699999999999981e-02,-4.097533333333333583e-01,1.352423333333333533e-01
-1.247279999999999917e-01,-4.099846666666666639e-01,-8.410399999999999820e-02
-1.195473333333333527e-01,-4.099886666666667234e-01,-4.758133333333332965e-02
-1.595159999999999911e-01,-4.106816666666666116e-01,2.317933333333333651e-02
-1.712183333333333335e-01,-4.110469999999999402e-01,-1.442693333333333328e-01
-1.183883333333333315e-01,-4.112036666666665785e-01,-6.997999999999999013e-03
-1.146590000000000109e-01,-4.120933333333333670e-01,1.152120000000000088e-01
-1.307230000000000059e-01,-4.122250000000000081e-01,6.172566666666665786e-02
-1.422433333333333605e-01,-4.131313333333333504e-01,6.991633333333334421e-02
-1.325276666666666547e-01,-4.131560000000000232e-01,1.306333333333333513e-01
-1.380906666666666949e-01,-4.131859999999999977e-01,9.344566666666666299e-02
-1.052276666666666499e-01,-4.134353333333333214e-01,1.074523333333333303e-01
-1.290516666666666756e-01,-4.137800000000000367e-01,3.984100000000000141e-02
-9.507266666666665256e-02,-4.138186666666667235e-01,2.273336666666667116e-01
3.483333333333333507e-03,-4.139700000000000046e-01,1.837116666666666898e-01
-1.493896666666666706e-01,-4.141740000000000421e-01,4.311066666666667213e-02
-1.884666666666666652e-03,-4.154086666666667038e-01,1.146883333333333227e-01
-1.253040000000000265e-01,-4.154233333333333111e-01,1.013319999999999915e-01
-1.358596666666666564e-01,-4.159729999999999817e-01,-1.300243333333333251e-01
-1.215856666666666752e-01,-4.161676666666666580e-01,1.829673333333333429e-01
-7.774266666666666825e-02,-4.161790000000000211e-01,2.346160000000000190e-01
-1.418439999999999979e-01,-4.164709999999999801e-01,-1.446256666666666801e-01
-1.248420000000000085e-01,-4.164843333333332898e-01,1.649573333333333447e-01
-3.775266666666666354e-02,-4.175513333333333299e-01,2.243033333333333268e-01
-1.100620000000000070e-01,-4.177743333333333031e-01,1.223323333333333346e-01
-9.525533333333334463e-02,-4.179169999999999274e-01,1.108339999999999742e-01
-3.311400000000000454e-02,-4.181340000000000057e-01,1.163763333333333316e-01
-1.704883333333333251e-01,-4.181513333333333193e-01,-2.049333333333333562e-03
-6.027233333333333748e-02,-4.182206666666666295e-01,2.282003333333333384e-01
-9.480466666666666209e-02,-4.192083333333333495e-01,1.210536666666666705e-01
-8.746166666666665979e-02,-4.198313333333333897e-01,1.010743333333333355e-01
-1.868556666666666977e-01,-4.201853333333333551e-01,-3.123026666666666173e-01
-1.640566666666666562e-02,-4.203759999999999164e-01,2.095506666666666906e-01
-4.963666666666666921e-02,-4.204749999999999877e-01,1.255893333333333306e-01
-5.565166666666667566e-02,-4.204786666666666672e-01,1.112003333333333316e-01
-8.503999999999999407e-03,-4.209259999999999668e-01,1.977703333333333258e-01
-1.398546666666666549e-01,-4.209833333333333205e-01,2.961033333333333226e-02
-7.928566666666667095e-02,-4.222556666666666403e-01,1.025733333333333219e-01
-2.028076666666666361e-01,-4.224596666666666778e-01,-3.098993333333333045e-01
-6.202999999999999313e-03,-4.225429999999999464e-01,1.663570000000000049e-01
-8.259000000000000716e-03,-4.226710000000000189e-01,1.484499999999999986e-01
-1.763653333333333462e-01,-4.227123333333333566e-01,-1.966199999999999892e-02
-1.954666666666667052e-02,-4.227213333333333378e-01,1.250643333333333329e-01
-1.700226666666666553e-01,-4.231146666666666945e-01,-1.625443333333333185e-01
-1.242193333333333621e-01,-4.233050000000000423e-01,1.326353333333333273e-01
-7.037533333333333141e-02,-4.234426666666666339e-01,9.435833333333332185e-02
-1.764906666666666291e-01,-4.243976666666666731e-01,-2.982503333333333395e-01
-1.595779999999999976e-01,-4.244529999999999692e-01,-3.118213333333333948e-01
-1.898036666666666483e-01,-4.251356666666666340e-01,-3.236946666666666306e-01
-1.527263333333333528e-01,-4.251933333333333120e-01,-1.630433333333333457e-01
-2.036999999999999922e-01,-4.256119999999999348e-01,-2.967103333333333537e-01
-1.211853333333333393e-01,-4.260470000000000090e-01,1.502183333333333148e-01
-1.884146666666666747e-01,-4.260776666666666324e-01,-1.259986666666666755e-01
-1.715130000000000265e-01,-4.264976666666666638e-01,-3.257703333333333839e-01
-8.655633333333333235e-02,-4.270206666666666595e-01,1.236343333333333322e-01
-2.307433333333333905e-02,-4.270436666666666548e-01,1.410473333333333301e-01
-1.146970000000000073e-01,-4.271013333333333328e-01,1.258206666666666640e-01
-1.287146666666666717e-01,-4.272629999999999484e-01,-9.742333333333333747e-03
-1.675036666666666618e-01,-4.273033333333333128e-01,-2.956933333333333080e-01
-1.305226666666666757e-01,-4.280803333333333405e-01,-1.026679999999999676e-01
-7.883099999999999830e-02,-4.281536666666665991e-01,1.149136666666666640e-01
-1.553763333333333385e-01,-4.284749999999999948e-01,1.049399999999999812e-02
-1.439116666666666600e-01,-4.292536666666666445e-01,1.179233333333333349e-02
-1.819033333333333613e-02,-4.294990000000000197e-01,1.804156666666666964e-01
-2.169969999999999954e-01,-4.301013333333333910e-01,-3.162343333333332285e-01
-6.077766666666668122e-02,-4.309116666666666373e-01,1.117116666666666536e-01
-3.938766666666666805e-02,-4.310373333333332724e-01,2.103229999999999822e-01
-1.284606666666666674e-01,-4.313183333333333036e-01,-5.491133333333333283e-02
-1.909346666666666692e-01,-4.316733333333333533e-01,-2.881790000000000185e-01
-1.586956666666666516e-01,-4.317619999999999791e-01,-1.748600000000000154e-01
-5.236966666666666159e-02,-4.320960000000000356e-01,1.408700000000000230e-01
-1.475760000000000127e-01,-4.321736666666666227e-01,-3.131766666666667143e-01
-6.785300000000001053e-02,-4.321749999999999758e-01,1.247933333333333256e-01
-1.907369999999999899e-01,-4.322106666666666874e-01,-1.149550000000000155e-01
-6.531033333333334523e-02,-4.324003333333332755e-01,9.899399999999998478e-02
-1.428999999999999715e-01,-4.325813333333333177e-01,-1.588829999999999965e-01
-1.787556666666666738e-01,-4.329790000000000028e-01,-1.711593333333333300e-01
-1.632476666666666798e-01,-4.330586666666667028e-01,-3.405666666666666651e-03
-3.659033333333333582e-02,-4.332169999999999632e-01,1.571436666666666537e-01
-2.178893333333332960e-01,-4.332536666666667036e-01,-3.030453333333333332e-01
-1.090296666666666636e-01,-4.335256666666666980e-01,2.057493333333333396e-01
-7.238566666666665372e-02,-4.336636666666666695e-01,1.120756666666666707e-01
-1.330403333333333160e-01,-4.350633333333333019e-01,-1.273456666666666626e-01
-1.844716666666666449e-01,-4.350669999999999260e-01,-8.025066666666666459e-02
-3.376233333333333170e-02,-4.358003333333333451e-01,1.786049999999999582e-01
-1.457110000000000072e-01,-4.360653333333333048e-01,-2.989743333333332864e-01
-1.395319999999999894e-01,-4.364763333333332995e-01,-2.495333333333333344e-03
-1.608996666666666631e-01,-4.366803333333333370e-01,-2.866843333333333188e-01
-4.762966666666666737e-02,-4.370899999999999785e-01,1.545693333333333364e-01
-1.208303333333333313e-01,-4.376030000000000197e-01,1.831820000000000115e-01
-4.705800000000000954e-02,-4.378886666666666483e-01,1.967319999999999902e-01
-1.382026666666666403e-01,-4.379363333333333164e-01,-3.247256666666666902e-01
-9.972499999999999420e-02,-4.389176666666667059e-01,2.149743333333333506e-01
-1.313813333333333500e-01,-4.393090000000000050e-01,-3.607399999999999496e-02
-2.056503333333333239e-01,-4.393726666666666891e-01,-3.308766666666665968e-01
-1.857553333333333556e-01,-4.404513333333333058e-01,-9.585566666666668623e-02
-1.083679999999999921e-01,-4.404716666666666502e-01,1.226966666666666483e-01
-6.987533333333334484e-02,-4.405179999999999652e-01,1.328706666666666647e-01
-8.213333333333333597e-02,-4.408736666666666637e-01,1.288736666666666641e-01
-1.795680000000000331e-01,-4.414990000000000303e-01,-5.863833333333333397e-02
-1.201966666666666739e-01,-4.419619999999999660e-01,1.389516666666666678e-01
-1.880453333333333144e-01,-4.420069999999999832e-01,-1.660319999999999852e-01
-8.149099999999999400e-02,-4.420163333333333444e-01,2.190016666666666501e-01
-2.168916666666667048e-01,-4.420640000000000125e-01,-3.258196666666665631e-01
-1.746510000000000007e-01,-4.424089999999999967e-01,-3.226966666666666178e-02
-1.798340000000000216e-01,-4.425026666666666553e-01,-1.936646666666666794e-01
-1.548140000000000072e-01,-4.427150000000000252e-01,-1.903529999999999944e-01
-1.678556666666666530e-01,-4.436073333333332980e-01,-3.343443333333333545e-01
-7.257233333333333591e-02,-4.444513333333333094e-01,2.138459999999999805e-01
-1.927569999999999839e-01,-4.445726666666667271e-01,-2.788883333333332937e-01
-1.704109999999999792e-01,-4.445813333333333284e-01,-2.121196666666666508e-01
-6.287199999999999733e-02,-4.447656666666666703e-01,1.399353333333333560e-01
-1.653070000000000095e-01,-4.448153333333333403e-01,-2.802783333333333515e-01
-1.912603333333333100e-01,-4.452456666666666507e-01,-1.485336666666666749e-01
-1.350176666666666747e-01,-4.456586666666666474e-01,-1.006136666666666707e-01
-1.653893333333333604e-01,-4.458853333333333002e-01,-1.994866666666666663e-02
-2.173150000000000082e-01,-4.466053333333332986e-01,-2.941246666666666454e-01
-1.602110000000000201e-01,-4.466069999999999762e-01,-2.119010000000000060e-01
-1.465473333333333350e-01,-4.473253333333332971e-01,-3.319443333333333412e-01
-1.359483333333333377e-01,-4.477916666666666434e-01,-8.018566666666666898e-02
-5.937400000000000316e-02,-4.501296666666665947e-01,1.832783333333333209e-01
-1.148143333333333238e-01,-4.502246666666667174e-01,1.935246666666666226e-01
-9.289666666666666905e-02,-4.503596666666666581e-01,1.221616666666666684e-01
-1.410176666666666800e-01,-4.511503333333333199e-01,-2.916683333333333072e-01
-1.455326666666666713e-01,-4.512946666666666218e-01,-2.347866666666666505e-02
-1.803443333333333287e-01,-4.516486666666666427e-01,-2.759176666666666722e-01
-1.722830000000000195e-01,-4.516936666666666600e-01,-2.316623333333333312e-01
-2.049479999999999635e-01,-4.518630000000000702e-01,-2.784989999999999966e-01
-5.711766666666666381e-02,-4.519143333333333068e-01,1.625769999999999993e-01
-1.245440000000000158e-01,-4.519236666666666125e-01,1.393566666666666842e-01
-1.917163333333332942e-01,-4.525710000000000011e-01,-2.136006666666666332e-01
-1.169016666666666676e-01,-4.525903333333332612e-01,1.182446666666666646e-01
-2.262143333333332951e-01,-4.536856666666666538e-01,-3.275226666666666842e-01
-1.370193333333333541e-01,-4.537673333333333558e-01,-1.599420000000000286e-01
-1.245846666666666908e-01,-4.544433333333333103e-01,1.607979999999999687e-01
-1.799910000000000121e-01,-4.545000000000000706e-01,-7.965333333333333987e-02
-1.751973333333333716e-01,-4.545126666666666204e-01,-5.174833333333332674e-02
-1.947443333333333249e-01,-4.547069999999999723e-01,-3.366426666666666456e-01
-1.853660000000000030e-01,-4.549440000000000150e-01,-2.339383333333333315e-01
-2.362539999999999918e-01,-4.549546666666666184e-01,-3.168126666666666869e-01
-2.345723333333333271e-01,-4.549863333333333260e-01,-3.009753333333333170e-01
-2.240636666666666887e-01,-4.551063333333333349e-01,-2.931793333333333473e-01
-9.243933333333333169e-02,-4.552373333333333272e-01,2.100273333333333714e-01
-1.561293333333333422e-01,-4.558880000000000154e-01,-2.280323333333333091e-01
-1.568640000000000034e-01,-4.560649999999999982e-01,-3.082166666666666388e-02
-1.401193333333333457e-01,-4.560820000000000429e-01,-4.322033333333333283e-02
-1.331440000000000123e-01,-4.567473333333333385e-01,-1.430059999999999942e-01
-1.787333333333333274e-01,-4.574953333333333094e-01,-2.646930000000000116e-01
-1.752403333333333035e-01,-4.575796666666667178e-01,-3.380346666666665945e-01
-1.550510000000000221e-01,-4.577813333333333179e-01,-2.772710000000000452e-01
-1.460643333333333238e-01,-4.583880000000000177e-01,-1.937626666666666664e-01
-7.187599999999999545e-02,-4.597503333333333164e-01,1.898490000000000177e-01
-6.431733333333333746e-02,-4.599296666666666256e-01,1.463813333333333633e-01
-1.882880000000000109e-01,-4.602820000000000245e-01,-2.559689999999999466e-01
-1.340706666666666713e-01,-4.613389999999999991e-01,-3.173326666666665963e-01
-1.424636666666666551e-01,-4.616899999999999893e-01,-3.335879999999999956e-01
-2.020899999999999919e-01,-4.617256666666667009e-01,-2.668043333333333655e-01
-1.597023333333333073e-01,-4.621230000000000060e-01,-2.531206666666667160e-01
-1.924023333333333141e-01,-4.622100000000000097e-01,-1.245723333333333405e-01
-1.632306666666666628e-01,-4.625866666666666460e-01,-2.641206666666666703e-01
-1.537486666666667001e-01,-4.642916666666667136e-01,-2.497093333333333387e-01
-9.014866666666668249e-02,-4.643050000000000233e-01,1.158839999999999870e-01
-1.966323333333333534e-01,-4.644143333333333179e-01,-1.896210000000000118e-01
-1.485803333333333420e-01,-4.647430000000000727e-01,-2.137819999999999721e-01
-1.360223333333333284e-01,-4.649959999999999649e-01,-1.281039999999999957e-01
-2.197483333333333233e-01,-4.654433333333332645e-01,-3.339729999999999643e-01
-1.992249999999999854e-01,-4.654546666666666277e-01,-2.146843333333333381e-01
-2.418966666666666210e-01,-4.656293333333332840e-01,-3.155503333333333771e-01
-1.865206666666666679e-01,-4.670083333333334141e-01,-1.152079999999999910e-01
-1.386066666666666558e-01,-4.671773333333333333e-01,-1.769219999999999959e-01
-1.987036666666666673e-01,-4.683466666666666334e-01,-1.595383333333333375e-01
-1.142063333333333403e-01,-4.683839999999999670e-01,9.856199999999999684e-02
-1.479016666666666535e-01,-4.689726666666667043e-01,-6.153533333333333077e-02
-1.588413333333333344e-01,-4.689746666666667063e-01,-5.304499999999999493e-02
-1.029246666666666643e-01,-4.702106666666667212e-01,9.673633333333332696e-02
-2.336343333333333327e-01,-4.703189999999999871e-01,-2.865530000000000022e-01
-2.231256666666666666e-01,-4.704389999999999961e-01,-2.787569999999999770e-01
